! Species         Shape    LJ-depth  LJ-diam   DiplMom   Polzblty  RotRelaxNum Data     
! Name            Index    epsilon/k_B sigma     mu        alpha     Zrot      Source   
S(506322)           2     529.783     7.014     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=688.03 K, Pc=28.97 bar (from Joback method)
S(524278)           2     530.001     6.972     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=688.31 K, Pc=29.5 bar (from Joback method)
S(525088)           2     597.899     8.061     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=776.49 K, Pc=21.53 bar (from Joback method)
S(525092)           2     571.950     7.372     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=742.79 K, Pc=26.93 bar (from Joback method)
S(540214)           2     584.521     7.521     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=759.12 K, Pc=25.92 bar (from Joback method)
S(540216)           2     582.178     7.561     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=756.07 K, Pc=25.4 bar (from Joback method)
S(563159)           2     442.854     6.198     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=575.13 K, Pc=35.1 bar (from Joback method)
S(563257)           2     408.721     6.022     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=530.81 K, Pc=35.3 bar (from Joback method)
S(565274)           2     529.783     7.014     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=688.03 K, Pc=28.97 bar (from Joback method)
S(584501)           2     472.461     6.129     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=613.59 K, Pc=38.72 bar (from Joback method)
S(584502)           2     500.120     6.370     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=649.51 K, Pc=36.51 bar (from Joback method)
S(587698)           2     487.630     6.852     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=633.29 K, Pc=28.6 bar (from Joback method)
S(589879)           2     499.686     6.960     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=648.94 K, Pc=27.97 bar (from Joback method)
S(593062)           2     623.922     8.393     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=810.29 K, Pc=19.91 bar (from Joback method)
S(596042)           2     613.328     7.994     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=796.53 K, Pc=22.65 bar (from Joback method)
S(596112)           2     481.852     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=625.78 K, Pc=43.17 bar (from Joback method)
S(596113)           2     480.593     6.181     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=624.15 K, Pc=38.39 bar (from Joback method)
S(596374)           2     552.887     6.924     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=718.04 K, Pc=31.42 bar (from Joback method)
S(596375)           2     552.887     6.924     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=718.04 K, Pc=31.42 bar (from Joback method)
S(599426)           2     463.944     6.074     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=602.53 K, Pc=39.06 bar (from Joback method)
S(599427)           2     463.944     6.074     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=602.53 K, Pc=39.06 bar (from Joback method)
S(599459)           2     556.813     7.141     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=723.13 K, Pc=28.84 bar (from Joback method)
S(599905)           2     544.290     7.312     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=706.87 K, Pc=26.27 bar (from Joback method)
S(605512)           2     525.321     7.037     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=682.24 K, Pc=28.44 bar (from Joback method)
S(606540)           2     531.933     7.071     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=690.82 K, Pc=28.38 bar (from Joback method)
S(615767)           2     511.323     6.971     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=664.06 K, Pc=28.47 bar (from Joback method)
S(617286)           2     552.887     6.924     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=718.04 K, Pc=31.42 bar (from Joback method)
S(652599)           2     575.643     7.576     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=747.59 K, Pc=24.98 bar (from Joback method)
S(676558)           2     607.691     7.911     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=789.21 K, Pc=23.16 bar (from Joback method)
S(676560)           2     607.691     7.911     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=789.21 K, Pc=23.16 bar (from Joback method)
S(683338)           2     515.843     6.842     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=669.93 K, Pc=30.39 bar (from Joback method)
S(683373)           2     442.789     6.205     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=575.05 K, Pc=34.97 bar (from Joback method)
S(688064)           2     549.778     7.045     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=714.00 K, Pc=29.67 bar (from Joback method)
S(704154)           2     418.702     6.088     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=543.77 K, Pc=35.01 bar (from Joback method)
S(704157)           2     418.702     6.088     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=543.77 K, Pc=35.01 bar (from Joback method)
S(704158)           2     439.734     6.326     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=571.08 K, Pc=32.77 bar (from Joback method)
S(704271)           2     438.314     6.636     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=569.24 K, Pc=28.29 bar (from Joback method)
S(704479)           2     495.184     6.939     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=643.10 K, Pc=27.97 bar (from Joback method)
S(707122)           2     439.734     6.326     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=571.08 K, Pc=32.77 bar (from Joback method)
S(707189)           2     441.671     6.480     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=573.60 K, Pc=30.63 bar (from Joback method)
S(707709)           2     505.024     7.233     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=655.88 K, Pc=25.18 bar (from Joback method)
S(720749)           2     625.815     8.349     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=812.75 K, Pc=20.29 bar (from Joback method)
S(726722)           2     453.455     6.532     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=588.90 K, Pc=30.69 bar (from Joback method)
S(726724)           2     418.702     6.088     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=543.77 K, Pc=35.01 bar (from Joback method)
S(726729)           2     495.897     6.957     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=644.02 K, Pc=27.79 bar (from Joback method)
S(726730)           2     501.888     6.975     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=651.80 K, Pc=27.91 bar (from Joback method)
S(731987)           2     582.178     7.561     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=756.07 K, Pc=25.4 bar (from Joback method)
S(732014)           2     449.159     6.283     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=583.32 K, Pc=34.16 bar (from Joback method)
S(732608)           2     530.881     7.458     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=689.46 K, Pc=24.15 bar (from Joback method)
S(746192)           2     598.435     7.647     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=777.19 K, Pc=25.25 bar (from Joback method)
S(749580)           2     442.509     6.260     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=574.69 K, Pc=34.04 bar (from Joback method)
S(753868)           2     437.907     6.196     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=568.71 K, Pc=34.72 bar (from Joback method)
S(753870)           2     427.346     6.139     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=555.00 K, Pc=34.85 bar (from Joback method)
S(753871)           2     433.061     6.356     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=562.42 K, Pc=31.81 bar (from Joback method)
S(760616)           2     580.265     7.558     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=753.59 K, Pc=25.35 bar (from Joback method)
S(767624)           2     571.853     7.779     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=742.67 K, Pc=22.92 bar (from Joback method)
S(767626)           2     556.394     7.083     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=722.59 K, Pc=29.54 bar (from Joback method)
S(769494)           2     443.197     6.226     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=575.58 K, Pc=34.64 bar (from Joback method)
S(773795)           2     535.254     6.617     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=695.13 K, Pc=34.85 bar (from Joback method)
S(774271)           2     504.251     6.998     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=654.87 K, Pc=27.76 bar (from Joback method)
S(777342)           2     474.604     6.222     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=616.37 K, Pc=37.18 bar (from Joback method)
